Trade ID,Price,Quantity,Time
4370289206,97911.02000000,0.00006000,1736089387620
4370289207,97911.02000000,0.00006000,1736089387620
4370289208,97911.02000000,0.00006000,1736089387620
4370289209,97911.02000000,0.00006000,1736089387620
4370289210,97911.02000000,0.00006000,1736089387620
4370289211,97911.02000000,0.00006000,1736089387620
4370289212,97911.02000000,0.00006000,1736089387620
4370289213,97911.02000000,0.00006000,1736089387620
4370289214,97911.02000000,0.00006000,1736089387620
4370289215,97911.02000000,0.00006000,1736089387620
4370289216,97911.02000000,0.00006000,1736089387620
4370289217,97911.02000000,0.00006000,1736089387620
4370289218,97911.01000000,0.00010000,1736089387620
4370289219,97911.01000000,0.00010000,1736089387620
4370289220,97910.89000000,0.00006000,1736089387620
4370289221,97910.89000000,0.00010000,1736089387620
