Trade ID,Price,Quantity,Time
915435269,707.29000000,0.10000000,1736089353252
915435270,707.29000000,0.10000000,1736089353466
915435271,707.29000000,0.10000000,1736089353686
915435272,707.29000000,0.10000000,1736089353912
915435273,707.29000000,0.10000000,1736089354135
915435274,707.29000000,0.10000000,1736089354353
915435275,707.29000000,0.10000000,1736089354570
915435276,707.29000000,0.10000000,1736089354795
915435277,707.29000000,0.10000000,1736089355028
915435278,707.29000000,0.10000000,1736089355245
915435279,707.29000000,0.10000000,1736089355460
915435280,707.29000000,0.10000000,1736089355676
915435281,707.29000000,0.10000000,1736089355897
915435282,707.29000000,0.10000000,1736089356125
915435283,707.29000000,0.10000000,1736089356343
915435284,707.29000000,0.10000000,1736089356558
915435285,707.29000000,0.00900000,1736089356774
915435286,707.29000000,0.00800000,1736089356774
915435287,707.29000000,0.02100000,1736089356774
915435288,707.29000000,0.04700000,1736089356774
915435289,707.29000000,0.01500000,1736089356774
915435290,707.29000000,0.10000000,1736089357011
915435291,707.29000000,0.04700000,1736089357058
915435292,707.29000000,0.10000000,1736089357243
915435293,707.29000000,0.02000000,1736089357477
915435294,707.29000000,0.00900000,1736089357477
915435295,707.29000000,0.00800000,1736089357477
915435296,707.29000000,0.02100000,1736089357477
915435297,707.29000000,0.04200000,1736089357477
915435298,707.30000000,0.01400000,1736089357499
915435299,707.29000000,0.10000000,1736089357691
915435300,707.29000000,0.10000000,1736089357907
915435301,707.29000000,0.10000000,1736089358128
915435302,707.30000000,0.00100000,1736089358230
915435303,707.30000000,0.00700000,1736089358230
915435304,707.29000000,0.00800000,1736089358345
915435305,707.29000000,0.00900000,1736089358345
915435306,707.29000000,0.02700000,1736089358345
915435307,707.29000000,0.05600000,1736089358345
915435308,707.30000000,0.01400000,1736089358366
915435309,707.29000000,0.10000000,1736089358590
915435310,707.29000000,0.10000000,1736089358808
915435311,707.29000000,0.10000000,1736089359040
915435312,707.29000000,0.10000000,1736089359264
915435313,707.29000000,0.10000000,1736089359481
915435314,707.29000000,0.00900000,1736089359713
915435315,707.29000000,0.00800000,1736089359713
915435316,707.29000000,0.02400000,1736089359713
915435317,707.29000000,0.05900000,1736089359713
915435318,707.29000000,0.10000000,1736089359943
915435319,707.30000000,0.02200000,1736089360069
915435320,707.29000000,0.10000000,1736089360169
915435321,707.29000000,0.10000000,1736089360419
915435322,707.29000000,0.10000000,1736089360646
915435323,707.29000000,0.10000000,1736089360863
915435324,707.29000000,0.10000000,1736089361080
915435325,707.29000000,0.10000000,1736089361302
915435326,707.29000000,0.04700000,1736089361423
915435327,707.29000000,0.10000000,1736089361521
915435328,707.29000000,0.07000000,1736089361654
915435329,707.29000000,0.10000000,1736089361747
915435330,707.29000000,0.10000000,1736089361964
915435331,707.29000000,0.10000000,1736089362186
915435332,707.29000000,0.10000000,1736089362405
915435333,707.29000000,0.10000000,1736089362632
915435334,707.30000000,0.02800000,1736089362728
915435335,707.29000000,2.64800000,1736089362819
915435336,707.29000000,1.41900000,1736089362819
915435337,707.29000000,0.10000000,1736089362857
915435338,707.29000000,0.10000000,1736089363083
915435339,707.29000000,0.10000000,1736089363296
915435340,707.29000000,0.10000000,1736089363518
915435341,707.29000000,0.10000000,1736089363749
915435342,707.29000000,0.23900000,1736089363908
915435343,707.29000000,0.00800000,1736089363908
915435344,707.29000000,0.00900000,1736089363908
915435345,707.29000000,0.02600000,1736089363908
915435346,707.29000000,0.05900000,1736089363908
915435347,707.29000000,0.10000000,1736089363971
915435348,707.29000000,0.10000000,1736089364202
915435349,707.29000000,0.10000000,1736089364430
915435350,707.29000000,0.10000000,1736089364652
915435351,707.29000000,0.10000000,1736089364877
915435352,707.29000000,0.10000000,1736089365116
915435353,707.29000000,0.15100000,1736089365266
915435354,707.29000000,0.01700000,1736089365340
915435355,707.29000000,0.08300000,1736089365340
915435356,707.29000000,0.07000000,1736089365606
915435357,707.29000000,0.03000000,1736089365606
915435358,707.29000000,0.01400000,1736089365788
915435359,707.29000000,0.10000000,1736089365840
915435360,707.29000000,0.10000000,1736089366062
915435361,707.30000000,0.00700000,1736089366142
915435362,707.29000000,0.03800000,1736089366281
915435363,707.29000000,0.06200000,1736089366281
915435364,707.29000000,0.10000000,1736089366516
915435365,707.29000000,0.10000000,1736089366737
915435366,707.29000000,0.10000000,1736089366968
915435367,707.29000000,0.10000000,1736089367191
915435368,707.30000000,0.01700000,1736089367304
915435369,707.29000000,0.10000000,1736089367403
915435370,707.30000000,0.90500000,1736089367513
915435371,707.30000000,0.00800000,1736089367513
915435372,707.30000000,0.00900000,1736089367513
915435373,707.30000000,0.01100000,1736089367513
915435374,707.30000000,0.02700000,1736089367513
915435375,707.30000000,0.28200000,1736089367513
915435376,707.30000000,0.03800000,1736089367513
915435377,707.31000000,0.10900000,1736089367513
915435378,707.31000000,0.00800000,1736089367513
915435379,707.31000000,0.00900000,1736089367513
915435380,707.32000000,0.00800000,1736089367516
915435381,707.32000000,0.00900000,1736089367516
915435382,707.33000000,0.01500000,1736089367555
915435383,707.33000000,0.00800000,1736089367555
915435384,707.33000000,0.00900000,1736089367555
915435385,707.34000000,0.00800000,1736089367555
915435386,707.34000000,0.01500000,1736089367555
915435387,707.34000000,0.00900000,1736089367555
915435388,707.34000000,0.00800000,1736089367555
915435389,707.35000000,0.00800000,1736089367555
915435390,707.35000000,0.00900000,1736089367555
915435391,707.36000000,0.01100000,1736089367555
915435392,707.35000000,0.10000000,1736089367621
915435393,707.35000000,0.10000000,1736089367845
915435394,707.35000000,0.10000000,1736089368065
915435395,707.35000000,0.34400000,1736089368103
915435396,707.35000000,0.10000000,1736089368284
915435397,707.35000000,0.10000000,1736089368500
915435398,707.35000000,0.10000000,1736089368733
915435399,707.35000000,0.00900000,1736089368952
915435400,707.35000000,0.09100000,1736089368952
915435401,707.35000000,0.00800000,1736089369163
915435402,707.35000000,0.09100000,1736089369163
915435403,707.35000000,0.00100000,1736089369163
915435404,707.36000000,0.03100000,1736089369231
915435405,707.36000000,0.02400000,1736089369231
915435406,707.36000000,0.00800000,1736089369231
915435407,707.36000000,0.00900000,1736089369231
915435408,707.36000000,0.02700000,1736089369231
915435409,707.36000000,0.04200000,1736089369231
915435410,707.35000000,0.10000000,1736089369391
915435411,707.35000000,0.10000000,1736089369608
915435412,707.35000000,0.00900000,1736089369807
915435413,707.35000000,0.00800000,1736089369807
915435414,707.34000000,0.00900000,1736089369807
915435415,707.34000000,0.00800000,1736089369807
915435416,707.33000000,0.00900000,1736089369827
915435417,707.33000000,0.09100000,1736089369827
915435418,707.33000000,0.00800000,1736089370044
915435419,707.33000000,0.00900000,1736089370044
915435420,707.32000000,0.00800000,1736089370044
915435421,707.32000000,0.00900000,1736089370044
915435422,707.32000000,0.06600000,1736089370044
915435423,707.33000000,0.15800000,1736089370160
915435424,707.32000000,0.00800000,1736089370286
915435425,707.32000000,0.00900000,1736089370286
915435426,707.31000000,0.00900000,1736089370286
915435427,707.31000000,0.00800000,1736089370286
915435428,707.31000000,0.06600000,1736089370286
915435429,707.31000000,0.10000000,1736089370515
915435430,707.31000000,0.10000000,1736089370735
915435431,707.31000000,0.10000000,1736089370960
915435432,707.31000000,0.10000000,1736089371176
915435433,707.31000000,0.00800000,1736089371396
915435434,707.31000000,0.00900000,1736089371396
915435435,707.31000000,0.08300000,1736089371396
915435436,707.31000000,0.10000000,1736089371620
915435437,707.31000000,0.00800000,1736089371696
915435438,707.31000000,0.00900000,1736089371696
915435439,707.30000000,0.00800000,1736089371840
915435440,707.30000000,0.00900000,1736089371840
915435441,707.29000000,0.00900000,1736089371840
915435442,707.29000000,0.00800000,1736089371840
915435443,707.29000000,0.02500000,1736089371840
915435444,707.29000000,0.00900000,1736089371840
915435445,707.28000000,0.00800000,1736089371840
915435446,707.28000000,0.02400000,1736089371840
915435447,707.28000000,0.00400000,1736089372071
915435448,707.28000000,0.00900000,1736089372071
915435449,707.28000000,0.00800000,1736089372071
915435450,707.28000000,0.07900000,1736089372071
915435451,707.28000000,0.10000000,1736089372294
915435452,707.28000000,0.02200000,1736089372517
915435453,707.28000000,0.00800000,1736089372517
915435454,707.28000000,0.00900000,1736089372517
915435455,707.28000000,0.06100000,1736089372517
915435456,707.28000000,0.00900000,1736089372741
915435457,707.28000000,0.00800000,1736089372741
915435458,707.28000000,0.02400000,1736089372741
915435459,707.28000000,0.05900000,1736089372741
915435460,707.28000000,0.10000000,1736089372956
915435461,707.28000000,0.10000000,1736089373186
915435462,707.28000000,0.06600000,1736089373400
915435463,707.28000000,0.03400000,1736089373400
915435464,707.28000000,0.10000000,1736089373626
915435465,707.28000000,0.10000000,1736089373848
915435466,707.28000000,0.00900000,1736089374068
915435467,707.28000000,0.00800000,1736089374068
915435468,707.28000000,0.02800000,1736089374068
915435469,707.28000000,0.04700000,1736089374068
915435470,707.28000000,0.00800000,1736089374068
915435471,707.28000000,0.02000000,1736089374245
915435472,707.28000000,0.01500000,1736089374285
915435473,707.28000000,0.00800000,1736089374285
915435474,707.28000000,0.00900000,1736089374285
915435475,707.27000000,0.00800000,1736089374285
915435476,707.27000000,0.01500000,1736089374285
915435477,707.27000000,0.00900000,1736089374285
915435478,707.26000000,0.00800000,1736089374285
915435479,707.26000000,0.00900000,1736089374285
915435480,707.26000000,0.01900000,1736089374285
915435481,707.26000000,0.00800000,1736089374512
915435482,707.26000000,0.00900000,1736089374512
915435483,707.26000000,0.08300000,1736089374512
915435484,707.26000000,0.10000000,1736089374730
915435485,707.26000000,0.10000000,1736089374948
915435486,707.26000000,0.04700000,1736089375130
915435487,707.26000000,0.10000000,1736089375181
915435488,707.27000000,0.00800000,1736089375405
915435489,707.26000000,0.10000000,1736089375416
915435490,707.26000000,0.10000000,1736089375630
915435491,707.26000000,0.10000000,1736089375852
915435492,707.26000000,0.10000000,1736089376076
915435493,707.26000000,0.10000000,1736089376300
915435494,707.26000000,0.10000000,1736089376529
915435495,707.26000000,0.01500000,1736089376745
915435496,707.26000000,0.10000000,1736089376751
915435497,707.26000000,0.10000000,1736089376976
915435498,707.26000000,0.10000000,1736089377199
915435499,707.26000000,0.10000000,1736089377416
915435500,707.26000000,0.10000000,1736089377647
915435501,707.26000000,0.10000000,1736089377869
915435502,707.26000000,0.10000000,1736089378096
915435503,707.26000000,0.10000000,1736089378313
915435504,707.26000000,0.10000000,1736089378524
915435505,707.27000000,0.00900000,1736089378626
915435506,707.27000000,0.00800000,1736089378626
915435507,707.27000000,0.02600000,1736089378626
915435508,707.27000000,0.02600000,1736089378626
915435509,707.27000000,0.00800000,1736089378626
915435510,707.28000000,0.00900000,1736089378626
915435511,707.28000000,0.00800000,1736089378626
915435512,707.28000000,0.26500000,1736089378626
915435513,707.29000000,0.00800000,1736089378626
915435514,707.29000000,0.00900000,1736089378626
915435515,707.29000000,0.70700000,1736089378626
915435516,707.30000000,0.00800000,1736089378626
915435517,707.30000000,0.00900000,1736089378626
915435518,707.31000000,0.00800000,1736089378629
915435519,707.31000000,0.00900000,1736089378629
915435520,707.32000000,0.00800000,1736089378629
915435521,707.33000000,0.00800000,1736089378649
915435522,707.33000000,0.70700000,1736089378649
915435523,707.33000000,0.00900000,1736089378649
915435524,707.34000000,0.00800000,1736089378649
915435525,707.34000000,0.00900000,1736089378649
915435526,707.35000000,0.00800000,1736089378649
915435527,707.35000000,0.00900000,1736089378649
915435528,707.36000000,0.00800000,1736089378649
915435529,707.36000000,0.08500000,1736089378649
915435530,707.36000000,0.56200000,1736089378649
915435531,707.36000000,0.14500000,1736089378650
915435532,707.36000000,0.00900000,1736089378650
915435533,707.37000000,0.23500000,1736089378650
915435534,707.37000000,0.01500000,1736089378650
915435535,707.37000000,0.00800000,1736089378650
915435536,707.37000000,0.00900000,1736089378650
915435537,707.38000000,0.00800000,1736089378650
